"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",188.72,"6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",297.4,"1156"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",343.77,"-23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",678.76,"2153"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",697.82,"-27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",740.04,"2421"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",859.57,"-29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",913.98,"1509"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","6",1977.29,"2002"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",2067.48,"1543"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","6",2102.33,"2085"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",9841.36,"2262"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","6",9949.96,"2389"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",10008.43,"1624"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",10298.54,"-28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",10587.88,"5266"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",11303.64,"-18"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",11330.67,"4224"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",11587.84,"-24"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",11836.81,"3688"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",12373.2,"-21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",12427.97,"4646"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",12443.33,"-34"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",12462.32,"1395"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",12483.59,"-18"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",12494.83,"1415"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",12944.81,"-18"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",12981.68,"4325"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",13040.9,"-23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",13086.31,"2257"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",13110.24,"-21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",13138.73,"2745"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",13159.39,"-21"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",13200.25,"1320"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",13217.71,"-26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",13368.65,"5321"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","7",14855.87,"1108"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",16079.35,"1436"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",16257.36,"-16"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",16405.82,"4915"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",16452.13,"-32"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",16534.42,"1563"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",16538.9,"-22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",16547.57,"3965"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",17167.58,"-1218"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",17268.29,"1704"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",17545.66,"-734"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",17607.47,"1775"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",18547.27,"-26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",18570.82,"1088"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",18579.07,"-27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",18583.55,"2218"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",21523.02,"-1163"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","5",21584.5,"-1365"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",21666.57,"-1401"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","5",21688.19,"-1567"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",21743.24,"-1378"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",21768.28,"1570"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",22049.17,"-1788"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",22170.3,"1531"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",22235.52,"-1644"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",22270.23,"1421"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","7",22706.91,"2739"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",23740.07,"1674"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","4",24113.18,"-1860"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",24184.8,"2002"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",27951.18,"120"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",28005.16,"1702"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",28018.67,"-20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",28152.46,"2505"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","1",28159.36,"-5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","2",28460.83,"4366"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",17,"Riv_Ctr","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",0,"791"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","1",18.85,"0"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",48.26,"2433"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","1",71.19,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",183.14,"3936"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","1",600.84,"63"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",629.56,"996"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","1",659.17,"1"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",688.07,"955"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","6",1499.35,"1160"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",4747.44,"905"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","6",5392.15,"1305"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",7146.66,"1981"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",8572.45,"723"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",8618.9,"635"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",9042.59,"2386"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9158.57,"519"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9229.2,"-389"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9264.26,"-122"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9271.66,"-238"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9346.83,"-364"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9358.21,"42"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9567.39,"-206"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9600.75,"-334"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9619.95,"-276"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9627.35,"81"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9635.74,"-153"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9644.42,"-443"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",9992.85,"-1901"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",9998.4,"-2050"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",10093.63,"1310"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",10176.35,"-1765"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",10303.17,"-1957"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",10351.96,"-1992"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",10837.13,"-2042"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",10858.96,"1040"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",11064.35,"-1981"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",11108.51,"-2122"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",11476.86,"-2120"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",11505.6,"964"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",11997.21,"-2106"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",12104.18,"1158"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",12228.49,"-1895"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","5",12376.64,"-2047"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","4",12464.27,"-1865"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",18,"Riv_Ctr","2",12476.43,"1348"
