"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","5",17800.2,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","4",18030.38,"52"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",18077.92,"756"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",18771.61,"-57"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",19170.83,"303"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",20165.48,"-44"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",20219.62,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",20246.36,"-70"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",20303.83,"100"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",20332.4,"-63"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",20410.13,"411"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",20494.13,"-65"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",20621.24,"1602"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",22610.35,"-24"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",22643.24,"1323"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",24555.67,"-59"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",24606.83,"1000"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",25196.18,"-67"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",25264.96,"1051"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","1",25632.21,"-84"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",25673.74,"1284"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","7",26760.73,"586"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","2",28299.49,"453"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/1_syst1_psfRivera-ch7_.ANA",17,"Kim_SA","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",0,"488"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",561.18,"27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",593.18,"2833"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",645.82,"42"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",670.95,"2474"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","6",1133.41,"1637"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",2349.48,"1564"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",4343.34,"40"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",4374.2,"3273"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",6061.92,"32"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",6084.39,"1512"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",6989.62,"28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",7021.06,"3906"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",8100.62,"-1133"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","5",8149.13,"-1255"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",14355.19,"-408"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",14369.35,"2135"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",14387.84,"29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",14610.56,"4089"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",14625.57,"35"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",14735.91,"4592"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",15735.92,"-1027"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","5",15808.32,"-1141"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",16406.12,"-707"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",16445.81,"1638"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",16817.46,"26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",17102.67,"3066"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",17110.78,"28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",17252.07,"1292"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",17401.79,"42"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",17432.73,"1310"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",17471.07,"28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",17500.01,"2489"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",17590.29,"33"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",17688.37,"862"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",18352.48,"40"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",18411.8,"4907"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",18562.19,"31"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",18605.01,"5394"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",19417.98,"-967"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","5",19462.37,"-1101"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",19894.02,"-603"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","5",20054.4,"-231"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",20124.81,"-208"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",20185.55,"2129"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",20259.45,"-1139"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","5",20309.66,"-366"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",20767.91,"-969"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",20775.59,"1671"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","4",21007.15,"-702"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",21100.61,"2180"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",21451.75,"88"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",21533.25,"1962"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",21820.88,"90"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",22037.67,"5061"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",22055.87,"26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",22086.22,"1801"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",22482.2,"23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",22548.21,"3488"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",22610.3,"28"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",22642.87,"5464"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",23339.25,"24"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",23382.23,"2081"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",23472.51,"32"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",23539.86,"2600"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",23775.53,"29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",23837.62,"5609"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",24306.68,"24"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",24336.75,"2144"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",25999.33,"40"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26042.43,"5272"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26055.16,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26084.54,"1788"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26132.55,"39"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26165.05,"1913"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26179.91,"35"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26214.05,"306"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26254.95,"26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26291.41,"4292"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26400.88,"46"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26435.59,"415"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26664.2,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26720.24,"4309"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",26763.84,"35"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",26803.67,"1003"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",27347.87,"27"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",27371.98,"1788"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",27406.41,"34"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",27445.03,"4105"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",28360.35,"40"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",28407.15,"1606"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",28423.22,"29"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",28462.05,"3965"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",28550.03,"32"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","2",28566.16,"5122"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_Ctr/8_syst3_psfRivera-ch2_.ANA",18,"Kim_Ctr","1",28697.84,"29"
