"file","id_rec","group","wave","start","volt"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch4_.ANA",2,"Salicylic Acid","2",21519.14,"2561"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch4_.ANA",2,"Salicylic Acid","1",23268.86,"-39"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch4_.ANA",2,"Salicylic Acid","0",28800,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",0,"16"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",0,NA
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",1401.99,"1245"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",1539.66,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",1580.41,"752"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",2235.63,"-1907"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","5",2296.23,"-2290"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",2341.39,"-1986"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",2358.18,"1080"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",2733.25,"-1794"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","5",2770.59,"-2483"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",2806.15,"-1802"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",2817.96,"-26"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",3077.58,"51"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",3151.62,"941"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",3196.78,"90"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",3227.88,"1909"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",3281.14,"126"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",3325.58,"2441"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",3368.97,"109"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",3442.09,"2819"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",3480.5,"89"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",3518.48,"1248"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",3570.04,"95"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",3592.44,"2722"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",4380,"111"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",4396.85,"3062"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",4442.87,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",4487.32,"1097"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",4527.58,"23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",4537.75,"2559"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",4653.47,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",4875.46,"3794"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",5462.32,"-12"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",5628.14,"2458"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",7541.15,"-2546"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",7702.1,"867"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",7930.29,"-2267"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",8013.79,"1047"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",8128.12,"11"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",8329.96,"757"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",8449.38,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",8480.6,"1809"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",8652.01,"23"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",8664.6,"2666"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",9462.81,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",9510.42,"2866"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",10007.93,"17"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",10103.45,"1219"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",10627.37,"15"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",10674.38,"3303"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",10707.73,"-72"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",10772.45,"3220"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",11859.74,"4"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",11877.38,"2999"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",12120.42,"6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",12242.63,"2745"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",12278.95,"20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",12353.98,"3416"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",12498.59,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",12527.46,"1624"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",12840.05,"-31"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",12876.75,"1305"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","7",13424.38,"1072"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",14957.54,"6"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",14994.92,"2681"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",15079.91,"-20"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",15120.31,"1414"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",16349.24,"-2687"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",16597.32,"728"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",16921.61,"-13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",17000.41,"176"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",17023.31,"89"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",17033.87,"161"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",17055.39,"142"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",17131.85,"734"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",18343.59,"150"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",18363.19,"1521"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",18368.05,"142"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",18371.07,"3615"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",18507.74,"22"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",18567.03,"1893"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",18683.98,"-2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",18699.18,"378"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",19000.39,"131"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",19258.29,"657"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",19350.71,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",19416.35,"521"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",19718.52,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",19973.73,"1069"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",20018.88,"13"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",20127.7,"3370"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",20155.8,"-9"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",20185.06,"1917"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",20192.14,"2"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",20197.26,"3845"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",20270.16,"-7"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",20554.44,"613"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","1",20570.65,"5"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","2",20606.07,"3502"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\SA_vs_Ctr_8_hours\Salicylic Acid/8_syst3_psfRivera-ch1_.ANA",3,"Salicylic Acid","4",22925,"-2368"
